Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.StringBuilder,StringBuilder,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\notice\impl\AbstractAlertNotifyHandlerImpl.java,85
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertServiceImpl.java,201
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.hertzbeat.alert.expr.AlertExpressionParser.GroupByListContext,GroupByListContext,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\expr\AlertExpressionParser.java,1624
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.hertzbeat.alert.expr.AlertExpressionParser.ExprContext,ExprContext,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\expr\AlertExpressionParser.java,419
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\VolcEngineExternAlertService.java,133
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\expr\AlertExpressionEvalVisitor.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Long,Long,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertDefineServiceImpl.java,135
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.hertzbeat.alert.service.impl.TencentSmsClientImpl,secretId,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\TencentSmsClientImpl.java,74
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.hertzbeat.alert.expr.AlertExpressionParser.FunctionCallContext,FunctionCallContext,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\expr\AlertExpressionParser.java,2642
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.ResourceBundle,getString,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\DataSourceServiceImpl.java,103
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map.Entry,getValue,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\UniSmsClientImpl.java,135
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.hertzbeat.alert.service.impl.AlertDefineServiceImpl,periodicAlertRuleScheduler,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertDefineServiceImpl.java,110
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertServiceImpl.java,70
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.hertzbeat.alert.service.impl.UniSmsClientImpl,config,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\UniSmsClientImpl.java,139
com.fasterxml.jackson.core:jackson-databind:jar:2.14.2,MethodCallExpr,com.fasterxml.jackson.databind.JsonNode,get,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\SmsLocalSmsClientImpl.java,101
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.hertzbeat.alert.reduce.AlarmCommonReduce,AlarmCommonReduce,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlibabaCloudSlsExternAlertService.java,47
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\expr\AlertExpressionEvalVisitor.java,197
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,put,C:\Users\tyin363\Documents\repos\apache__hertzbeat\hertzbeat-alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\HuaweiCloudExternAlertService.java,330
