Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,com.plumelog.lite.client.LogSave,cache,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,114
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,141
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\WebSocketSession.java,64
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,239
,NameExpr,com.plumelog.lite.controller.PlumeLogMainController,abstractServerClient,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,63
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.text.DateFormat,DateFormat,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,227
com.plumelog:plumelog-core:jar:3.5.3,MethodCallExpr,com.plumelog.core.dto.RunLogMessage,setThreadName,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\LogMessageUtil.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.format.DateTimeFormatter,DateTimeFormatter,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,123
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,getInstance,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,184
ch.qos.logback:logback-classic:jar:1.2.3,MethodCallExpr,ch.qos.logback.classic.spi.ILoggingEvent,getLevel,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\LogMessageUtil.java,71
com.plumelog:plumelog-core:jar:3.5.3,MethodCallExpr,com.plumelog.core.dto.BaseLogMessage,getServerName,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\WebSocketSession.java,68
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.stream.Stream,filter,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,191
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,417
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.Calendar,DAY_OF_WEEK,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,447
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,getInstance,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,581
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.GregorianCalendar,add,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,328
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,setTime,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,359
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.concurrent.atomic.AtomicLong,AtomicLong,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\LogMessageUtil.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\appender\LiteAppender.java,79
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\WebSocketSession.java,42
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,206
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.Calendar,HOUR,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,586
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Date,Date,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,304
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.text.SimpleDateFormat,SimpleDateFormat,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,415
com.plumelog:plumelog-core:jar:3.5.3,ClassOrInterfaceType,com.plumelog.core.dto.RunLogMessage,RunLogMessage,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,165
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.plumelog.lite.client.InitConfig,MILLS_ONE_DAY,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,59
JDK:java.base:N/A:N/A,MethodCallExpr,java.text.DateFormat,format,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,365
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\FilterSyncLogger.java,31
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,270
ch.qos.logback:logback-classic:jar:1.2.3,MethodCallExpr,ch.qos.logback.classic.spi.ILoggingEvent,getLevel,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\FilterSyncLogger.java,28
CLIENT:client-code:N/A:N/A,NameExpr,com.plumelog.lite.client.Filter,env,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\Filter.java,19
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.ThreadPoolExecutor,execute,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\appender\LiteAppender.java,153
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.GregorianCalendar,GregorianCalendar,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,411
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Calendar,getInstance,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,382
com.plumelog:plumelog-core:jar:3.5.3,MethodCallExpr,com.plumelog.core.dto.BaseLogMessage,getAppName,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\WebSocketSession.java,60
CLIENT:client-code:N/A:N/A,FieldAccessExpr,com.plumelog.lite.client.InitConfig,traceKeepDays,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\AutoDeleteLogs.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,416
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.InterruptedException,InterruptedException,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,143
org.slf4j:slf4j-api:jar:1.7.25,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\AutoDeleteLogs.java,55
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,163
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,84
com.plumelog:plumelog-core:jar:3.5.3,FieldAccessExpr,com.plumelog.core.constant.LogMessageConstant,DELIM_STR,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\LogMessageUtil.java,97
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,split,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,264
ch.qos.logback:logback-classic:jar:1.2.3,ClassOrInterfaceType,ch.qos.logback.classic.spi.ILoggingEvent,ILoggingEvent,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\logback\util\LogMessageUtil.java,35
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.concurrent.BlockingQueue,add,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,64
com.plumelog:plumelog-core:jar:3.5.3,MethodCallExpr,com.plumelog.core.dto.RunLogCompressMessage,setLength,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,130
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.time.format.DateTimeFormatter,DateTimeFormatter,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,121
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,326
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.GregorianCalendar,GregorianCalendar,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,435
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,add,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\controller\PlumeLogMainController.java,272
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,151
CLIENT:client-code:N/A:N/A,NameExpr,com.plumelog.lite.client.WebSocketSession,sessions,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\WebSocketSession.java,30
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\LogSave.java,167
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.text.SimpleDateFormat,SimpleDateFormat,C:\Users\tyin363\Documents\repos\fayechenlong__plumelog\plumelog-lite\src\main\java\com\plumelog\lite\client\DateUtil.java,241
