Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
jakarta.servlet:jakarta.servlet-api:jar:6.1.0,MethodCallExpr,jakarta.servlet.ServletRequest,setAttribute,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,115
org.springblade:blade-core-tool:jar:4.6.0,FieldAccessExpr,org.springblade.core.tool.utils.Charsets,UTF_8,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,94
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Objects,requireNonNull,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,380
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,compareTo,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,369
io.jsonwebtoken:jjwt-api:jar:0.12.6,MethodCallExpr,io.jsonwebtoken.Jwts,parser,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,401
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,41
CLIENT:client-code:N/A:N/A,NameExpr,org.springblade.core.secure.utils.SecureUtil,CLIENT_DETAILS_SERVICE,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,70
jakarta.servlet:jakarta.servlet-api:jar:6.1.0,MethodCallExpr,jakarta.servlet.ServletRequest,getParameterMap,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\interceptor\SecureInterceptor.java,48
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.springblade.core.secure.utils.SecureUtil,getUser,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,239
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springblade.core.secure.registry.SecureRegistry,SecureRegistry,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,63
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springblade.core.secure.props.BladeSecureProperties,BladeSecureProperties,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\config\SecureConfiguration.java,46
jakarta.servlet:jakarta.servlet-api:jar:6.1.0,ClassOrInterfaceType,jakarta.servlet.http.HttpServletRequest,HttpServletRequest,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,105
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,toLowerCase,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,368
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springblade.core.secure.provider.IClientDetails,IClientDetails,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\provider\ClientDetailsServiceImpl.java,34
org.springframework:spring-jdbc:jar:6.2.8,ClassOrInterfaceType,org.springframework.jdbc.core.JdbcTemplate,JdbcTemplate,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\config\SecureConfiguration.java,53
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,34
JDK:java.base:N/A:N/A,FieldAccessExpr,java.util.Calendar,MINUTE,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,482
org.springframework:spring-jdbc:jar:6.2.8,MethodCallExpr,org.springframework.jdbc.core.JdbcTemplate,queryForObject,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\provider\ClientDetailsServiceImpl.java,36
org.springframework:spring-expression:jar:6.2.8,ClassOrInterfaceType,org.springframework.expression.spel.standard.SpelExpressionParser,SpelExpressionParser,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\aspect\AuthAspect.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,addAll,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,64
jakarta.servlet:jakarta.servlet-api:jar:6.1.0,MethodCallExpr,jakarta.servlet.ServletResponse,getWriter,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\interceptor\SecureInterceptor.java,54
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,add,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,40
org.springblade:blade-core-tool:jar:4.6.0,FieldAccessExpr,org.springblade.core.tool.constant.BladeConstant,UTF_8,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\interceptor\SecureInterceptor.java,50
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springblade.core.secure.provider.ClientDetails,ClientDetails,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\provider\ClientDetailsServiceImpl.java,36
org.springblade:blade-core-tool:jar:4.6.0,FieldAccessExpr,org.springblade.core.tool.utils.StringPool,EMPTY,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,240
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Arrays,asList,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\registry\SecureRegistry.java,57
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\provider\IClientDetailsService.java,31
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.springblade.core.secure.BladeUser,BladeUser,C:\Users\tyin363\Documents\repos\chillzhuang__blade-tool\blade-core-secure\src\main\java\org\springblade\core\secure\utils\SecureUtil.java,186
