Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,101
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.Connection,Connection,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.sql.SQLException,SQLException,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,108
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,184
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.mysql.jdbc.MysqlDataSourceConfig,PLUGIN_NAME,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlDataSourceConfig.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,115
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Hashtable,put,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,195
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,190
,MethodCallExpr,org.apache.seatunnel.api.configuration.util.OptionRule.Builder,required,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlDataSourceConfig.java,44
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,equals,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-jdbc-mysql\src\main\java\org\apache\seatunnel\datasource\plugin\mysql\jdbc\MysqlJdbcDataSourceChannel.java,138
