Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JacksonInject,optional,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JacksonInject$Value,JacksonInject$Value,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JsonAutoDetect,scalarConstructorVisibility,METHOD_CHANGE,METHOD_ADDED_TO_PUBLIC_CLASS; METHOD_ABSTRACT_ADDED_TO_CLASS,true,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JsonFormat$Value,JsonFormat$Value,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JsonFormat$Value,JsonFormat$Value,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
com.fasterxml.jackson.core:jackson-annotations,2.19.1,2.20,com.fasterxml.jackson.annotation.JsonFormat$Value,JsonFormat$Value,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED; ANNOTATION_REMOVED,false,false,false,1,com.fasterxml.jackson.core:jackson-annotations,,,MINOR,false
io.rest-assured:rest-assured,5.5.5,5.5.6,io.restassured.assertion.DetailedCookieAssertion,__timeStamp__239_neverHappen1747922779447,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.rest-assured:rest-assured,,,PATCH,false
io.rest-assured:rest-assured,5.5.5,5.5.6,io.restassured.assertion.HeaderMatcher,__timeStamp__239_neverHappen1747922779376,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.rest-assured:rest-assured,,,PATCH,false
io.rest-assured:rest-assured,5.5.5,5.5.6,io.restassured.assertion.ResponseTimeMatcher,__timeStamp__239_neverHappen1747922779449,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.rest-assured:rest-assured,,,PATCH,false
io.rest-assured:rest-assured,5.5.5,5.5.6,io.restassured.assertion.StreamVerifier,__timeStamp__239_neverHappen1747922779338,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,io.rest-assured:rest-assured,,,PATCH,false
