Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\BlazeMeterClient.java,82
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,us.abstracta.jmeter.javadsl.blazemeter.api.TestRun.ReportMessage,ReportMessage,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\api\TestRun.java,17
CLIENT:client-code:N/A:N/A,MethodCallExpr,us.abstracta.jmeter.javadsl.blazemeter.BlazeMeterEngine,buildTestRunConfig,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\BlazeMeterEngine.java,407
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,us.abstracta.jmeter.javadsl.blazemeter.api.TestRunStatus,TestRunStatus,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\api\TestRunStatus.java,34
CLIENT:client-code:N/A:N/A,FieldAccessExpr,us.abstracta.jmeter.javadsl.blazemeter.api.Location,id,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\api\Location.java,13
CLIENT:client-code:N/A:N/A,FieldAccessExpr,us.abstracta.jmeter.javadsl.blazemeter.api.TestRunRequestStats,avgResponseTime,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\api\TestRunRequestStats.java,37
CLIENT:client-code:N/A:N/A,NameExpr,us.abstracta.jmeter.javadsl.blazemeter.api.TestRunRequestStats,avgThroughput,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\api\TestRunRequestStats.java,60
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\BlazeMeterEngine.java,418
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,us.abstracta.jmeter.javadsl.blazemeter.api.ApiResponse,ApiResponse,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\BlazeMeterClient.java,86
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\abstracta__jmeter-java-dsl\jmeter-java-dsl-blazemeter\src\main\java\us\abstracta\jmeter\javadsl\blazemeter\BlazeMeterClient.java,220
