Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.operator.sample.WebPageReconciler,log,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageReconciler.java,71
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,getenv,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageOperator.java,29
org.slf4j:slf4j-api:jar:2.0.9,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageReconciler.java,34
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.javaoperatorsdk.operator.sample.dependentresource.ConfigMapDependentResource,ConfigMapDependentResource,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageStandaloneDependentsReconciler.java,87
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.javaoperatorsdk.operator.sample.customresource.WebPageSpec,html,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\customresource\WebPageSpec.java,13
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.javaoperatorsdk.operator.sample.Utils,Utils,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\dependentresource\ServiceDependentResource.java,29
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageReconciler.java,219
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.operator.sample.WebPageDependentsWorkflowReconciler,deploymentDR,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageDependentsWorkflowReconciler.java,85
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.operator.sample.WebPageDependentsWorkflowReconciler,configMapDR,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageDependentsWorkflowReconciler.java,56
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.javaoperatorsdk.operator.sample.customresource.WebPage,WebPage,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\webpage\src\main\java\io\javaoperatorsdk\operator\sample\WebPageDependentsWorkflowReconciler.java,73
