Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Release_Type,Is_Used_In_Client
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.IfTransformer,org.apache.commons.collections4.functors.IfTransformer,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.InvokerTransformer,org.apache.commons.collections4.functors.InvokerTransformer,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.MapTransformer,org.apache.commons.collections4.functors.MapTransformer,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.NOPClosure,org.apache.commons.collections4.functors.NOPClosure,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.SwitchClosure,org.apache.commons.collections4.functors.SwitchClosure,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.SwitchTransformer,org.apache.commons.collections4.functors.SwitchTransformer,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.TransformerClosure,org.apache.commons.collections4.functors.TransformerClosure,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.functors.WhileClosure,org.apache.commons.collections4.functors.WhileClosure,CLASS_CHANGE,METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.list.AbstractLinkedListJava21$LinkedSubList,org.apache.commons.collections4.list.AbstractLinkedListJava21$LinkedSubList,CLASS_CHANGE,INTERFACE_ADDED; METHOD_ABSTRACT_ADDED_IN_IMPLEMENTED_INTERFACE,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.Transformer,org.apache.commons.collections4.Transformer,CLASS_CHANGE,INTERFACE_ADDED; ANNOTATION_DEPRECATED_ADDED; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
org.apache.commons:commons-collections4,4.4,4.5.0,org.apache.commons.collections4.trie.PatriciaTrie,org.apache.commons.collections4.trie.PatriciaTrie,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-collections4,MINOR,false
commons-cli:commons-cli,1.9.0,1.10.0,org.apache.commons.cli.Converter,org.apache.commons.cli.Converter,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,commons-cli:commons-cli,MINOR,false
commons-cli:commons-cli,1.9.0,1.10.0,org.apache.commons.cli.Converter,apply,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,false,1,commons-cli:commons-cli,MINOR,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractPosixTerminal,org.jline.terminal.impl.AbstractPosixTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractPosixTerminal,AbstractPosixTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractTerminal,stdoutEncoding,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractTerminal,stdinEncoding,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractTerminal,stderrEncoding,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractTerminal,AbstractTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractWindowsTerminal,org.jline.terminal.impl.AbstractWindowsTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.AbstractWindowsTerminal,AbstractWindowsTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.DumbTerminal,org.jline.terminal.impl.DumbTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.DumbTerminal,DumbTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.ExternalTerminal,org.jline.terminal.impl.ExternalTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.ExternalTerminal,ExternalTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.ExternalTerminal,ExternalTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.ffm.NativeWinSysTerminal,org.jline.terminal.impl.ffm.NativeWinSysTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.ffm.NativeWinSysTerminal,createTerminal,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.jansi.win.JansiWinSysTerminal,org.jline.terminal.impl.jansi.win.JansiWinSysTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.jna.win.JnaWinSysTerminal,org.jline.terminal.impl.jna.win.JnaWinSysTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.jni.win.NativeWinSysTerminal,org.jline.terminal.impl.jni.win.NativeWinSysTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.LineDisciplineTerminal,org.jline.terminal.impl.LineDisciplineTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.LineDisciplineTerminal,LineDisciplineTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.PosixPtyTerminal,org.jline.terminal.impl.PosixPtyTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.PosixPtyTerminal,PosixPtyTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.PosixSysTerminal,org.jline.terminal.impl.PosixSysTerminal,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; FIELD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jline:jline,PATCH,false
org.jline:jline,3.30.4,3.30.5,org.jline.terminal.impl.PosixSysTerminal,PosixSysTerminal,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jline:jline,PATCH,false
commons-io:commons-io,2.18.0,2.20.0,org.apache.commons.io.output.AbstractByteArrayOutputStream,org.apache.commons.io.output.AbstractByteArrayOutputStream,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,true,2,org.apache.commons:commons-csv,MINOR,false
