project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ehrbase__ehrbase,api,com.google.guava:guava,33.3.1-jre,32.1.3-jre,2,2,compile,compile,version_managed
ehrbase__ehrbase,api,org.slf4j:slf4j-api,2.0.16,1.7.36,2,2,compile,compile,version_managed
ehrbase__ehrbase,api,com.google.code.gson:gson,2.11.0,2.12.1,2,2,compile,compile,version_managed
ehrbase__ehrbase,api,com.google.errorprone:error_prone_annotations,2.28.0,2.27.0,3,3,compile,compile,omitted_conflict
ehrbase__ehrbase,api,com.ibm.icu:icu4j,68.1,72.1,4,5,compile,compile,omitted_conflict
ehrbase__ehrbase,api,jakarta.json:jakarta.json-api,2.1.3,2.0.0,4,4,compile,compile,version_managed
ehrbase__ehrbase,api,net.minidev:json-smart,2.5.1,2.5.0,3,3,runtime,runtime,version_managed
ehrbase__ehrbase,api,com.sun.xml.bind:jaxb-core,4.0.5,2.3.0.1,2,2,compile,compile,version_managed
ehrbase__ehrbase,api,com.sun.xml.bind:jaxb-impl,2.3.9,2.3.3,2,2,runtime,runtime,version_managed
ehrbase__ehrbase,api,net.bytebuddy:byte-buddy,1.15.11,1.14.18,2,2,test,test,version_managed
ehrbase__ehrbase,application,com.fasterxml.jackson.datatype:jackson-datatype-jdk8,2.18.1,2.18.2,4,4,compile,compile,version_managed
ehrbase__ehrbase,application,com.fasterxml.jackson.module:jackson-module-parameter-names,2.18.1,2.18.2,4,4,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-codec-http,4.1.117.Final,4.1.116.Final,5,5,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-codec-http2,4.1.117.Final,4.1.116.Final,5,5,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-resolver-dns-native-macos,4.1.117.Final,4.1.116.Final,5,5,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-transport-native-epoll,4.1.117.Final,4.1.116.Final,5,5,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-handler-proxy,4.1.117.Final,4.1.116.Final,6,6,compile,compile,version_managed
ehrbase__ehrbase,application,org.springframework:spring-context,6.2.2,6.2.1,4,4,compile,compile,version_managed
ehrbase__ehrbase,application,org.springframework:spring-expression,6.2.2,6.2.1,4,4,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-common,4.1.117.Final,4.1.107.Final,4,4,compile,compile,version_managed
ehrbase__ehrbase,application,io.netty:netty-handler,4.1.117.Final,4.1.107.Final,4,4,compile,compile,version_managed
