project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
openmrs__openmrs-core,api,org.yaml:snakeyaml,2.3,2.2,3,3,provided,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-commons,1.11.4,1.10.1,3,5,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,org.objenesis:objenesis,3.0.1,3.3,0,0,test,test,omitted_conflict
openmrs__openmrs-core,api,net.bytebuddy:byte-buddy,1.17.5,1.10.14,0,0,compile,compile,version_managed
openmrs__openmrs-core,api,net.bytebuddy:byte-buddy-agent,1.17.5,1.10.14,0,0,test,test,version_managed
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,commons-codec:commons-codec,1.13,1.15,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,commons-logging:commons-logging,1.3.2,1.2,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,commons-codec:commons-codec,1.13,1.15,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,commons-logging:commons-logging,1.3.2,1.2,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,org.dom4j:dom4j,2.1.4,2.1.3,0,0,compile,compile,version_managed
openmrs__openmrs-core,api,org.apache.commons:commons-text,1.13.0,1.11.0,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,api,com.fasterxml:classmate,1.5.1,1.3.4,3,0,provided,compile,omitted_conflict
openmrs__openmrs-core,liquibase,net.bytebuddy:byte-buddy,1.17.5,1.14.8,2,2,compile,compile,version_managed
openmrs__openmrs-core,liquibase,net.bytebuddy:byte-buddy-agent,1.17.5,1.14.8,2,2,compile,compile,version_managed
openmrs__openmrs-core,api,org.liquibase:liquibase-core,4.31.1,4.32.0,2,2,provided,provided,version_managed
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,3,5,provided,provided,omitted_conflict
openmrs__openmrs-core,api,net.bytebuddy:byte-buddy,1.17.5,1.12.18,3,3,provided,provided,version_managed
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,3,provided,provided,omitted_conflict
openmrs__openmrs-core,api,commons-codec:commons-codec,1.13,1.15,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,commons-logging:commons-logging,1.3.2,1.2,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,commons-codec:commons-codec,1.13,1.15,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,commons-logging:commons-logging,1.3.2,1.2,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,org.dom4j:dom4j,2.1.4,2.1.3,3,3,provided,provided,version_managed
openmrs__openmrs-core,api,org.apache.commons:commons-text,1.13.0,1.11.0,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,api,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,3,provided,provided,omitted_conflict
openmrs__openmrs-core,api,com.fasterxml:classmate,1.5.1,1.3.4,3,3,provided,provided,omitted_conflict
openmrs__openmrs-core,api,org.yaml:snakeyaml,2.3,2.2,3,3,provided,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-commons,1.11.4,1.10.1,3,5,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,org.junit.platform:junit-platform-engine,1.11.4,1.10.1,3,4,test,test,omitted_conflict
openmrs__openmrs-core,api,net.bytebuddy:byte-buddy-agent,1.17.5,1.14.8,3,3,test,test,version_managed
openmrs__openmrs-core,api,org.objenesis:objenesis,3.3,3.0.1,3,5,test,test,omitted_conflict
openmrs__openmrs-core,omod,org.liquibase:liquibase-core,4.31.1,4.32.0,2,2,provided,provided,version_managed
openmrs__openmrs-core,omod,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,org.jboss.logging:jboss-logging,3.4.3.Final,3.4.1.Final,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.1.Final,3,5,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,net.bytebuddy:byte-buddy,1.17.5,1.12.18,3,3,provided,provided,version_managed
openmrs__openmrs-core,omod,org.jboss.logging:jboss-logging,3.4.3.Final,3.3.2.Final,3,3,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,commons-codec:commons-codec,1.13,1.15,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,commons-logging:commons-logging,1.3.2,1.2,3,4,provided,provided,omitted_conflict
openmrs__openmrs-core,omod,commons-codec:commons-codec,1.13,1.15,3,4,provided,provided,omitted_conflict
