Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.apache.hadoop:hadoop-common:jar:3.1.0,MethodCallExpr,org.apache.hadoop.security.UserGroupInformation,loginUserFromKeytab,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,115
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceFactory.java,32
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,HiveClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,54
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,142
org.apache.commons:commons-lang3:jar:3.9,MethodCallExpr,org.apache.commons.lang3.StringUtils,isBlank,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,102
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,91
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.hive.HiveOptionRule,KERBEROS_KEYTAB_PATH,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,200
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,62
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.File,toURI,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,format,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,91
org.apache.hive:hive-exec:jar:3.1.3,MethodCallExpr,org.apache.hadoop.hive.metastore.HiveMetaStoreClient,getFields,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,200
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,iterator,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,179
org.apache.thrift:libthrift:jar:0.9.3,ClassOrInterfaceType,org.apache.thrift.TException,TException,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,190
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,hiveMetaStoreClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,127
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,48
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,151
org.apache.commons:commons-lang3:jar:3.9,MethodCallExpr,org.apache.commons.lang3.StringUtils,isNotEmpty,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,154
org.apache.seatunnel:seatunnel-hadoop3-3.1.4-uber:jar:optional:2.3.11,MethodCallExpr,org.apache.commons.lang.StringUtils,isNotEmpty,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,63
org.apache.hive:hive-exec:jar:3.1.3,ClassOrInterfaceType,org.apache.hadoop.hive.metastore.HiveMetaStoreClient,HiveMetaStoreClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,88
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,HiveClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,58
org.apache.hadoop:hadoop-common:jar:3.1.0,MethodCallExpr,org.apache.hadoop.conf.Configuration,addResource,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,192
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Integer,Integer,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,56
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,135
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveOptionRule.java,28
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.HiveDataSourceChannel,getTableFields,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,81
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,119
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.List,size,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,166
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,108
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.hive.HiveOptionRule,HDFS_SITE_PATH,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveOptionRule.java,83
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,148
org.apache.commons:commons-lang3:jar:3.9,MethodCallExpr,org.apache.commons.lang3.StringUtils,isNotEmpty,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,68
org.apache.hive:hive-exec:jar:3.1.3,MethodCallExpr,org.apache.hadoop.hive.metastore.api.Table,getParameters,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,192
org.apache.hive:hive-exec:jar:3.1.3,MethodCallExpr,org.apache.hadoop.hive.metastore.HiveMetaStoreClient,getAllDatabases,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,137
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,208
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.HashMap,HashMap,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,90
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,108
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,103
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Set,Set,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,138
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,192
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveOptionRule.java,58
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,getAllTables,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,57
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,getFields,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,110
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,hiveMetaStoreClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,191
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,176
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.io.File,File,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,77
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Set,contains,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,140
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,contains,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,156
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,193
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.Map,Map,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,58
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,77
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,44
org.apache.hive:hive-exec:jar:3.1.3,ClassOrInterfaceType,org.apache.hadoop.hive.metastore.api.Table,Table,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,191
org.apache.hive:hive-exec:jar:3.1.3,MethodCallExpr,org.apache.hadoop.hive.metastore.api.FieldSchema,getName,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,204
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,createInstance,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,98
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,87
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,doKerberosAuthentication,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,79
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,190
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Iterator,remove,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,183
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.seatunnel.datasource.plugin.hive.HiveConstants,PLUGIN_NAME,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveConfig.java,27
org.apache.hive:hive-exec:jar:3.1.3,ClassOrInterfaceType,org.apache.hadoop.hive.metastore.HiveMetaStoreClient,HiveMetaStoreClient,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,52
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,58
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.seatunnel.datasource.plugin.hive.client.HiveClient,getAllDatabases,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,65
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\client\HiveClient.java,89
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveDataSourceChannel.java,101
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\apache__seatunnel-web\seatunnel-datasource\seatunnel-datasource-plugins\datasource-hive\src\main\java\org\apache\seatunnel\datasource\plugin\hive\HiveOptionRule.java,40
