Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,71
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\def\MapExcelConstants.java,35
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jeecgframework.poi.excel.def.BasePOIConstants,PARAMS,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,67
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jeecgframework.poi.excel.def.NormalExcelConstants,JEECG_ENTITY_EXCEL_VIEW,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,41
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.String,indexOf,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateWordView.java,47
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.Object,Object,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,61
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jeecgframework.poi.excel.def.TemplateWordConstants,URL,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateWordView.java,62
,NameExpr,org.jeecgframework.poi.excel.view.MiniAbstractExcelView,XSSF,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateExcelView.java,57
org.apache.poi:poi:jar:4.1.2,ClassOrInterfaceType,org.apache.poi.hssf.usermodel.HSSFWorkbook,HSSFWorkbook,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,82
,NameExpr,org.jeecgframework.poi.excel.view.MiniAbstractExcelView,XSSF,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgMapExcelView.java,58
org.apache.poi:poi-ooxml:jar:4.1.2,MethodCallExpr,org.apache.poi.ooxml.POIXMLDocument,write,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateWordView.java,64
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,55
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,containsKey,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateWordView.java,53
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.lang.String,String,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateExcelView.java,62
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\MiniAbstractExcelView.java,33
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,80
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.jeecgframework.poi.excel.def.MapExcelConstants,ENTITY_LIST,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgMapExcelView.java,51
JDK:java.base:N/A:N/A,MethodCallExpr,java.util.Map,get,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgEntityExcelView.java,72
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\jeecgboot__autopoi\autopoi-web\src\main\java\org\jeecgframework\poi\excel\view\JeecgTemplateWordView.java,59
