Library_Name,Version,Is_Transitive,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationFailureHandler.java,39
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,305
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,101
org.slf4j:slf4j-api,2.0.11,true,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationFailureHandler.java,34
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dspace.saml2.DSpaceSamlAuthenticationSuccessHandler,DSpaceSamlAuthenticationSuccessHandler,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,34
JDK:java.base,N/A,false,MethodCallExpr,java.util.stream.Stream,forEach,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,96
jakarta.servlet:jakarta.servlet-api,6.1.0,false,MethodCallExpr,jakarta.servlet.RequestDispatcher,forward,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,70
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.core.io.InputStreamSource,getInputStream,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,278
JDK:java.base,N/A,false,MethodCallExpr,java.security.KeyFactory,generatePrivate,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,291
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dspace.saml2.DSpaceSamlAuthenticationSuccessHandler,DSpaceSamlAuthenticationSuccessHandler,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\app\configuration\SamlWebSecurityConfiguration.java,57
CLIENT:client-code,N/A,false,ClassOrInterfaceType,org.dspace.saml2.DSpaceSamlAuthenticationFailureHandler,DSpaceSamlAuthenticationFailureHandler,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\app\configuration\SamlWebSecurityConfiguration.java,58
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,53
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.Exception,Exception,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\app\configuration\SamlWebSecurityConfiguration.java,50
JDK:java.base,N/A,false,ObjectCreationExpr,java.security.spec.PKCS8EncodedKeySpec,PKCS8EncodedKeySpec,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,289
org.springframework:spring-core,6.2.9,true,MethodCallExpr,org.springframework.core.io.Resource,exists,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,318
JDK:java.base,N/A,false,MethodCallExpr,java.util.Arrays,stream,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,96
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,180
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,279
JDK:java.base,N/A,false,MethodCallExpr,java.lang.System,lineSeparator,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,283
CLIENT:client-code,N/A,false,FieldAccessExpr,org.dspace.saml2.DSpaceRelyingPartyRegistrationRepository,repository,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,84
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,221
JDK:java.base,N/A,false,MethodCallExpr,java.util.Map,forEach,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,56
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,64
org.springframework:spring-core,6.2.9,true,ClassOrInterfaceType,org.springframework.core.io.ResourceLoader,ResourceLoader,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,334
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Iterable,forEach,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,57
org.slf4j:slf4j-api,2.0.11,true,MethodCallExpr,org.slf4j.Logger,error,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,319
org.springframework.security:spring-security-web,6.5.2,true,ClassOrInterfaceType,org.springframework.security.web.SecurityFilterChain,SecurityFilterChain,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\app\configuration\SamlWebSecurityConfiguration.java,50
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,87
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,120
CLIENT:client-code,N/A,false,MethodCallExpr,org.dspace.saml2.DSpaceRelyingPartyRegistrationRepository,privateKeyFromUrl,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,223
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationSuccessHandler.java,54
JDK:java.base,N/A,false,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceRelyingPartyRegistrationRepository.java,241
JDK:java.base,N/A,false,MethodCallExpr,java.lang.Throwable,getMessage,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationFailureHandler.java,39
org.springframework.security:spring-security-web,6.5.2,true,ClassOrInterfaceType,org.springframework.security.web.authentication.AuthenticationFailureHandler,AuthenticationFailureHandler,C:\Users\tyin363\Documents\repos\DSpace__DSpace\dspace-saml2\src\main\java\org\dspace\saml2\DSpaceSamlAuthenticationFailureHandler.java,33
