Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.formats.tiff.write.TiffImageWriterLossless.BufferOutputStream,BufferOutputStream,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\write\TiffImageWriterLossless.java,303
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\gif\GifImageParser.java,657
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.jpeg.decoder.JpegDecoder,sofnSegment,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\jpeg\decoder\JpegDecoder.java,421
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.commons.imaging.formats.tiff.constants.TiffPlanarConfiguration,codeValue,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\constants\TiffPlanarConfiguration.java,60
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.imaging.formats.jpeg.JpegImageParser,isExifApp1Segment,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\jpeg\JpegImageParser.java,194
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderTiled,tileLength,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\datareaders\DataReaderTiled.java,232
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,EXIF_TAG_RAW_IMAGE_DIGEST,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\constants\DngTagConstants.java,329
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.io.IOException,IOException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\Imaging.java,297
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoByte,TagInfoByte,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\constants\ExifTagConstants.java,105
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.imaging.Imaging,compareBytePair,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\Imaging.java,778
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.common.AbstractBinaryOutputStream,AbstractBinaryOutputStream,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\pcx\PcxWriter.java,258
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.formats.ico.IcoImageParser.IconInfo,IconInfo,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\ico\IcoImageParser.java,321
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.tiff.constants.ExifTagConstants,EXIF_TAG_BITS_PER_RUN_LENGTH,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\constants\ExifTagConstants.java,348
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.png.PngColorType,samplesPerPixel,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\png\PngColorType.java,70
JDK:java.base:N/A:N/A,MethodCallExpr,java.io.ByteArrayOutputStream,toByteArray,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\png\PngWriter.java,126
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.ImagingException,ImagingException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\TiffImageParser.java,751
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.tiff.datareaders.DataReaderStrips,byteOrder,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\datareaders\DataReaderStrips.java,202
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.List,List,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\psd\PsdImageParser.java,580
CLIENT:client-code:N/A:N/A,FieldAccessExpr,org.apache.commons.imaging.formats.tiff.write.AbstractTiffOutputItem.Value,SHALLOW_SIZE,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\write\ImageDataOffsets.java,33
JDK:java.base:N/A:N/A,FieldAccessExpr,java.awt.Rectangle,x,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\TiffImageParser.java,750
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,org.apache.commons.imaging.ImagingException,ImagingException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\write\AbstractTiffImageWriter.java,342
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoByte,TagInfoByte,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\constants\ExifTagConstants.java,106
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.nio.ByteOrder,ByteOrder,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\mylzw\MyLzwDecompressor.java,50
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.formats.jpeg.segments.AbstractGenericSegment,AbstractGenericSegment,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\jpeg\JpegImageParser.java,73
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.bytesource.ByteSource,ByteSource,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\rgbe\RgbeImageParser.java,63
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.ImagingException,ImagingException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\common\BasicCParser.java,251
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.common.BufferedImageFactory,BufferedImageFactory,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\ImagingParameters.java,47
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.imaging.ImagingParameters,asThis,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\TiffImagingParameters.java,254
CLIENT:client-code:N/A:N/A,MethodCallExpr,org.apache.commons.imaging.mylzw.MyLzwCompressor.Listener,dataCode,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\mylzw\MyLzwCompressor.java,236
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.ico.IcoImageParser.IconInfo,imageOffset,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\ico\IcoImageParser.java,193
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.jpeg.decoder.JpegDecoder,sofnSegment,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\jpeg\decoder\JpegDecoder.java,422
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.ImagingException,ImagingException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\tiff\TiffReader.java,157
CLIENT:client-code:N/A:N/A,NameExpr,org.apache.commons.imaging.formats.icns.IcnsType,width,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\icns\IcnsType.java,152
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,org.apache.commons.imaging.ImagingException,ImagingException,C:\Users\tyin363\Documents\repos\apache__commons-imaging\src\main\java\org\apache\commons\imaging\formats\rgbe\RgbeInfo.java,42
