project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,com.google.errorprone:error_prone_annotations,2.37.0,2.36.0,3,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.slf4j:slf4j-api,2.0.17,1.7.30,1,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,commons-io:commons-io,2.16.1,2.18.0,3,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,com.google.guava:guava,33.4.8-jre,33.4.6-jre,3,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.slf4j:slf4j-api,2.0.17,1.7.30,1,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.slf4j:slf4j-api,2.0.17,1.7.30,1,4,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.apache.commons:commons-lang3,3.17.0,3.16.0,2,3,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.slf4j:slf4j-api,2.0.17,1.7.36,1,3,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,net.java.dev.jna:jna,5.17.0,5.13.0,3,3,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.apache.commons:commons-lang3,3.17.0,3.13.0,2,2,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.apache.commons:commons-lang3,3.17.0,3.13.0,2,2,compile,compile,omitted_conflict
snehasishroy__leetcode-companywise-interview-questions,snehasishroy__leetcode-companywise-interview-questions,org.slf4j:slf4j-api,2.0.17,2.0.15,1,2,compile,compile,omitted_conflict
,,,,,,,,,
,,,,,,,,,
SUBMODULE SUMMARY,Total Unique Dependencies,,,,,,,,
snehasishroy__leetcode-companywise-interview-questions,69,,,,,,,,
