project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
ORCID__ORCID-Source,orcid-api-common,com.sun.xml.bind:jaxb-impl,2.3.6,2.3.3,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,javax.annotation:javax.annotation-api,1.2,1.3.2,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.hibernate:hibernate-core,5.4.27.Final,5.3.6.Final,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.0.Final,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,com.fasterxml:classmate,1.5.1,1.3.1,3,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,javax.xml.bind:jaxb-api,2.3.1,2.3.0,3,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:jcl-over-slf4j,1.7.35,1.7.24,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.7.24,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.checkerframework:checker-qual,3.42.0,3.33.0,4,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,javax.annotation:javax.annotation-api,1.2,1.3.2,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,com.fasterxml.jackson.module:jackson-module-jaxb-annotations,2.8.10,2.14.1,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.javassist:javassist,3.19.0-GA,3.25.0-GA,3,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,2.14.1,2.14.0,3,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,jakarta.xml.bind:jakarta.xml.bind-api,2.3.3,2.3.2,2,6,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,2.14.1,2.13.1,3,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,2.0.0-alpha1,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.springframework.security:spring-security-config,5.6.2,4.2.20.RELEASE,3,3,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,jakarta.activation:jakarta.activation-api,2.1.0,1.2.2,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.apache.httpcomponents:httpcore,4.4.4,4.4.13,3,3,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.6.6,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.6.6,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,javax.mail:mail,1.4.4,1.4.7,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.7.13,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.7.36,2,2,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.7.36,2,2,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:slf4j-api,1.7.35,1.7.30,2,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.springframework:spring-expression,5.3.20,5.3.16,2,2,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,com.fasterxml.jackson.core:jackson-annotations,2.13.1,2.8.10,2,2,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,com.fasterxml.jackson.core:jackson-databind,2.13.1,2.8.10,2,2,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,org.springframework:spring-web,5.3.20,4.3.4.RELEASE,2,2,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.javassist:javassist,3.19.0-GA,3.22.0-CR2,3,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.javassist:javassist,3.19.0-GA,3.27.0-GA,3,3,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,net.bytebuddy:byte-buddy,1.10.5,1.10.17,3,3,compile,compile,version_managed
ORCID__ORCID-Source,orcid-api-common,org.jboss.logging:jboss-logging,3.4.1.Final,3.3.2.Final,2,4,compile,compile,omitted_conflict
ORCID__ORCID-Source,orcid-api-common,org.slf4j:jcl-over-slf4j,1.7.35,1.7.32,2,3,compile,runtime,omitted_conflict
