project,submodule,library_name,version_selected,conflicting_version,depth_selected,depth_conflicting,scope_selected,scope_conflicting,conflict_type
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,org.checkerframework:checker-qual,3.42.0,3.41.0,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,31.0.1-jre,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.auto.value:auto-value-annotations,1.10.4,1.8.2,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.api:api-common,2.1.1,2.0.5,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.auth:google-auth-library-credentials,1.3.0,1.2.1,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,org.threeten:threetenbp,1.5.2,1.5.0,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.auth:google-auth-library-oauth2-http,1.3.0,1.2.1,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,31.0.1-jre,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,30.1.1-android,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.errorprone:error_prone_annotations,2.23.0,2.5.1,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.j2objc:j2objc-annotations,2.8,1.3,3,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.protobuf:protobuf-java,3.19.1,3.18.1,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.api.grpc:proto-google-common-protos,2.7.0,2.6.0,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,31.0.1-jre,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.auto.value:auto-value-annotations,1.10.4,1.8.2,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.auto.value:auto-value-annotations,1.10.4,1.8.2,2,2,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,31.0.1-android,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,30.1.1-android,2,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.j2objc:j2objc-annotations,2.8,1.3,3,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,org.apache.httpcomponents:httpcore,4.4.14,4.4.13,3,4,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.guava:guava,33.0.0-android,29.0-android,2,4,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,helloworld-gae-javasdk-tools,com.google.code.gson:gson,2.8.6,2.8.8,3,3,test,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:failureaccess,1.0.1,1.0.2,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.checkerframework:checker-qual,3.33.0,3.42.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.errorprone:error_prone_annotations,2.18.0,2.26.1,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.j2objc:j2objc-annotations,2.8,3.0.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,29.0-android,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-chrome-driver,4.10.0,4.0.0-alpha-2,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-chromium-driver,4.10.0,4.0.0-alpha-2,2,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-remote-driver,4.10.0,4.0.0-alpha-2,2,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-remote-driver,4.10.0,4.0.0-alpha-2,2,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-remote-driver,4.10.0,4.0.0-alpha-2,2,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-remote-driver,4.10.0,4.0.0-alpha-2,2,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-chrome-driver,4.10.0,4.0.0-alpha-2,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.seleniumhq.selenium:selenium-remote-driver,4.10.0,4.0.0-alpha-2,2,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,javax.servlet:javax.servlet-api,4.0.1,3.1.0,1,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.0.1-jre,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.0.1-jre,1,3,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-codec-http,4.1.92.Final,4.1.60.Final,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-handler,4.1.92.Final,4.1.60.Final,4,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.slf4j:slf4j-api,1.7.25,1.7.30,4,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-buffer,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.slf4j:slf4j-api,1.7.25,1.7.30,4,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-buffer,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-codec,4.1.92.Final,4.1.60.Final,4,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-buffer,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-codec,4.1.92.Final,4.1.60.Final,4,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-codec-http,4.1.92.Final,4.1.60.Final,3,4,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-buffer,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport-native-unix-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-buffer,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-transport-native-unix-common,4.1.92.Final,4.1.60.Final,3,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,io.netty:netty-handler,4.1.92.Final,4.1.43.Final,4,5,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.guava:guava,33.1.0-jre,31.0.1-jre,1,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.api:gax,2.30.0,2.7.0,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.auto.value:auto-value-annotations,1.10.1,1.8.2,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.protobuf:protobuf-java-util,3.23.2,3.19.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.api.grpc:proto-google-common-protos,2.21.0,2.7.0,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.api.grpc:proto-google-iam-v1,1.16.0,1.1.7,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,org.threeten:threetenbp,1.6.8,1.5.2,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.api:api-common,2.13.0,2.1.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.auth:google-auth-library-credentials,1.18.0,1.3.0,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.auth:google-auth-library-oauth2-http,1.18.0,1.3.0,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.http-client:google-http-client,1.43.3,1.40.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.http-client:google-http-client-gson,1.43.3,1.40.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,background,com.google.protobuf:protobuf-java,3.23.2,3.19.1,2,2,compile,test,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.guava:guava,33.1.0-jre,32.0.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.guava:failureaccess,1.0.1,1.0.2,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,org.checkerframework:checker-qual,3.33.0,3.42.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.errorprone:error_prone_annotations,2.18.0,2.26.1,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.j2objc:j2objc-annotations,2.8,3.0.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.guava:guava,33.1.0-jre,29.0-android,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.guava:guava,33.1.0-jre,31.1-jre,1,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.j2objc:j2objc-annotations,2.8,1.3,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.http-client:google-http-client,1.43.3,1.43.1,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.http-client:google-http-client-gson,1.43.3,1.43.1,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.cloud:google-cloud-core,2.20.0,2.19.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.api:gax-httpjson,2.30.0,0.114.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.cloud:google-cloud-core-grpc,2.20.0,2.19.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.api:gax,2.30.0,2.29.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.api:gax-grpc,2.30.0,2.29.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,io.grpc:grpc-alts,1.55.1,1.56.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,io.grpc:grpc-grpclb,1.55.1,1.56.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,io.grpc:grpc-auth,1.55.1,1.56.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,io.grpc:grpc-protobuf,1.55.1,1.56.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,io.grpc:grpc-protobuf-lite,1.55.1,1.56.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.auth:google-auth-library-credentials,1.18.0,1.17.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.auth:google-auth-library-oauth2-http,1.18.0,1.17.0,2,2,compile,compile,omitted_conflict
GoogleCloudPlatform__getting-started-java,1-cloud-run,com.google.api:api-common,2.13.0,2.12.0,2,2,compile,compile,omitted_conflict
