Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Usage_Location,Usage_Line,Usage_Context,Usage_Type
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,131,org.apache.avro.Schema,FieldAccessExpr
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,129,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PartialSchemaLoader.java,60,org.apache.avro.Schema.Parser,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,62,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,329,org.apache.avro.Schema,FieldAccessExpr
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PartialSchemaLoader.java,89,org.apache.avro.Schema.Field,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\DownloadProcess.java,140,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PartialSchemaLoader.java,78,org.apache.avro.Schema,ClassOrInterfaceType
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,89,org.apache.avro.Schema,FieldAccessExpr
org.apache.avro:avro,1.7.7,1.11.4,org.apache.avro.Schema,org.apache.avro.Schema,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; INTERFACE_ADDED,false,false,true,2,org.apache.hadoop:hadoop-common,3.3.1,3.4.2,MINOR,C:\Users\tyin363\Documents\repos\pixelsdb__pixels\pixels-amphi\src\main\java\io\pixelsdb\pixels\amphi\downloader\PeerDownloader.java,278,org.apache.avro.Schema,FieldAccessExpr
