Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.service.server.Server,retryTimes,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\server\Server.java,349
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.yb.socket.service.client.BaseClient,setChannel,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\client\ClientDispatchHandler.java,49
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.datasource.HsqlDataSource.ConnectionProxy,connectionPool,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\datasource\HsqlDataSource.java,214
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.service.server.Server,logger,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\server\Server.java,240
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,com.yb.socket.exception.SocketRuntimeException,SocketRuntimeException,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\WrappedChannel.java,65
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.yb.socket.service.EventDispatcher,getService,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\client\ClientDispatchHandler.java,73
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.service.client.BaseClient,group,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\client\BaseClient.java,123
CLIENT:client-code:N/A:N/A,MethodCallExpr,com.yb.socket.service.Service,setTcpNoDelay,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\server\Server.java,248
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.service.client.BaseClient,bootstrap,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\client\BaseClient.java,79
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.service.server.Server,index,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\server\Server.java,137
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.IllegalArgumentException,IllegalArgumentException,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\EventDispatcher.java,27
io.netty:netty-all:jar:4.1.68.Final,MethodCallExpr,io.netty.bootstrap.AbstractBootstrap,channel,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\service\server\Server.java,187
CLIENT:client-code:N/A:N/A,NameExpr,com.yb.socket.listener.DefaultMqttMessageEventListener,logger,C:\Users\tyin363\Documents\repos\daoshenzzg__socket-mqtt\src\main\java\com\yb\socket\listener\DefaultMqttMessageEventListener.java,43
